9.765213886407131394e-01 9.766588720768024645e-01 9.765231847665502007e-01 9.767931388867499010e-01 9.761362647337268328e-01 9.768482040201730277e-01 9.765948054079943708e-01 9.764920983397633591e-01 9.765736224324542691e-01 9.758834467824544223e-01
9.762340399841961114e-01 9.763577055168654040e-01 9.763559754253872125e-01 9.761756750326645582e-01 9.756346237357227391e-01 9.760849610855525382e-01 9.763319861693411372e-01 9.764548668757262462e-01 9.761858473355342625e-01 9.760506822697820883e-01
9.754890172412594707e-01 9.759835138672066090e-01 9.757557294752704502e-01 9.758204256586654468e-01 9.751592364280271541e-01 9.761670410931025943e-01 9.759497662451600553e-01 9.758186059857925088e-01 9.752487943593255437e-01 9.757529563014595286e-01
9.753489506904728934e-01 9.753909118690220481e-01 9.754626109086705910e-01 9.755489589043672138e-01 9.755988953131797814e-01 9.751798289052768798e-01 9.751494500402173582e-01 9.755026223682898845e-01 9.749849748559449303e-01 9.756468392975131687e-01
9.751026002493835554e-01 9.751502987068890738e-01 9.751920060895465925e-01 9.750701891277635536e-01 9.746829816232571719e-01 9.751810283929979173e-01 9.747160517094931587e-01 9.752358638224536413e-01 9.750316933131458752e-01 9.751134959973696281e-01
9.743965853076890227e-01 9.747890761881066179e-01 9.744858981710645685e-01 9.746288108948990558e-01 9.745679077900357701e-01 9.741250428721236476e-01 9.745561257501739183e-01 9.748130943682001837e-01 9.750070813104372291e-01 9.747766907734261022e-01
9.743048956129127802e-01 9.738142957199092953e-01 9.747048125450937794e-01 9.742903629156106637e-01 9.744780250272409017e-01 9.739459626098883049e-01 9.743766454762667895e-01 9.746305482354706839e-01 9.738399809465498880e-01 9.740553319990670200e-01
9.738786698883749038e-01 9.740093736575859973e-01 9.737307951041515031e-01 9.744058338985228662e-01 9.740645417031388309e-01 9.739949476866537337e-01 9.744096032015349129e-01 9.737923832487882514e-01 9.739158607140112611e-01 9.742652402611945428e-01
9.737429052894346349e-01 9.738008056887631492e-01 9.735493945644687619e-01 9.739175994393131086e-01 9.737758857973624060e-01 9.733478766642711388e-01 9.740079694704143476e-01 9.734580948893475361e-01 9.736047468113191439e-01 9.738289226313410207e-01
9.734913992200282529e-01 9.731575755232015901e-01 9.731326916666371840e-01 9.730760222212101462e-01 9.733177174125435815e-01 9.744915587576145066e-01 9.732696592150807957e-01 9.732763286028283112e-01 9.731776675653265318e-01 9.735101134019167324e-01
9.732828171953343821e-01 9.729510787320596599e-01 9.729708987279866994e-01 9.730216209437717589e-01 9.728336301155239285e-01 9.732404230235454090e-01 9.734731978708999200e-01 9.731587809188665394e-01 9.733715750405574907e-01 9.726206656385470994e-01
9.731054126540481519e-01 9.726249092220774495e-01 9.725803134875043998e-01 9.723597069291690653e-01 9.727737097284016032e-01 9.725406126157687403e-01 9.724123763590527547e-01 9.725946304631205575e-01 9.727085616456454531e-01 9.725034175784116330e-01
9.717561417383302480e-01 9.723821893029018781e-01 9.721582204777746705e-01 9.721127926599696378e-01 9.723462371185837005e-01 9.720276059950001546e-01 9.726363249481260187e-01 9.720666072584561723e-01 9.724920522803448542e-01 9.721315727979582544e-01
9.723433052327248305e-01 9.722963165305842370e-01 9.715360476102307130e-01 9.723093605131170047e-01 9.719879017929385912e-01 9.717443851866288673e-01 9.726343432269833889e-01 9.726253956151137414e-01 9.720248288051915875e-01 9.718036955579760772e-01
9.713197722870989814e-01 9.716665064526667228e-01 9.715961417070554385e-01 9.722428759461062553e-01 9.717285277760225881e-01 9.716645335400074801e-01 9.715486440254361700e-01 9.712516428785459288e-01 9.719524048722982812e-01 9.711786233102409627e-01
9.719033734975179861e-01 9.715189176135323734e-01 9.714537109430624318e-01 9.715657735212294144e-01 9.712737185014174157e-01 9.717868178255094636e-01 9.715638619972783996e-01 9.711825339270907520e-01 9.716541777340340635e-01 9.717333148104079221e-01
9.714502377254735643e-01 9.712024110872582439e-01 9.710469802802479400e-01 9.709516318049334904e-01 9.718484096269639494e-01 9.705749344468951323e-01 9.714491284850566011e-01 9.713582016324937563e-01 9.715244378333521835e-01 9.705265289090336811e-01
9.711203286049095995e-01 9.707222611537029699e-01 9.705979764938297283e-01 9.703518612544020927e-01 9.710959178144454862e-01 9.710223802287955008e-01 9.709932896947134351e-01 9.708109977702071847e-01 9.714068319510605898e-01 9.710930763349651107e-01
9.707576021927886156e-01 9.702649274080141772e-01 9.701954953559931427e-01 9.708237290116501494e-01 9.703321151074947304e-01 9.705844771335405685e-01 9.707341898953567583e-01 9.706860410798335836e-01 9.704092809705902045e-01 9.699217068844382394e-01
9.702801875533804132e-01 9.705947463636616090e-01 9.707091242152243726e-01 9.702887129236283936e-01 9.700486429556387513e-01 9.699708429677462718e-01 9.701256568016036752e-01 9.703411077533936613e-01 9.701296990957278821e-01 9.706295888441374142e-01
9.697956385511504740e-01 9.699260881154501135e-01 9.697831695720736667e-01 9.702576825449090725e-01 9.702153234342909549e-01 9.703169036858219076e-01 9.698722211277589489e-01 9.697000773212767211e-01 9.699343543503056164e-01 9.699132652340871630e-01
9.695053337271495320e-01 9.699966146629653840e-01 9.699266384953337816e-01 9.698033556298822910e-01 9.697667652224940538e-01 9.701878662239672435e-01 9.698432167613804111e-01 9.696034915829737644e-01 9.698679444725926135e-01 9.695713974807780300e-01
9.694363354919025566e-01 9.698192266498453229e-01 9.693660456110334556e-01 9.695345542757584090e-01 9.702334540672310492e-01 9.697555680217694318e-01 9.694621233710160046e-01 9.699701983207987821e-01 9.692296218586231582e-01 9.694972110761336248e-01
9.689377513698302913e-01 9.695582582354762557e-01 9.695049798152300946e-01 9.688771858308808937e-01 9.698819389298454219e-01 9.700312183099185637e-01 9.698150047972755594e-01 9.695476393082215205e-01 9.691834358516508985e-01 9.687735258647259817e-01
9.694766946079373948e-01 9.688477380629868518e-01 9.687688402815920474e-01 9.690433311264167182e-01 9.697680198262197404e-01 9.692854651236042507e-01 9.692557965101262774e-01 9.689729852397735987e-01 9.694162887579066412e-01 9.691397481626923271e-01
9.685838788455235493e-01 9.686344877199857262e-01 9.687290744911046803e-01 9.689913094000428551e-01 9.691487200225704646e-01 9.689499726593399087e-01 9.683393316523160044e-01 9.689705171697978736e-01 9.693603801418477772e-01 9.688178742384792042e-01
9.681149070887816732e-01 9.683380493544357925e-01 9.688077087966597833e-01 9.687073122607398057e-01 9.686215311463119981e-01 9.683060719066755029e-01 9.691936017395732517e-01 9.686431156420250987e-01 9.686289596993860052e-01 9.685056424313696066e-01
9.682294341331780796e-01 9.683794808919253816e-01 9.680664061471901949e-01 9.685131072047991063e-01 9.687507845901844883e-01 9.681886855024011140e-01 9.686433070652095134e-01 9.686973366755048387e-01 9.684159502129580099e-01 9.685223402007777649e-01
9.677549062519484879e-01 9.678934456861744140e-01 9.682299660810528286e-01 9.678740327551037526e-01 9.680806219350763797e-01 9.684875642179526789e-01 9.678778707770101519e-01 9.677423304658979708e-01 9.681650989491737969e-01 9.681384785217828082e-01
9.678343446429352737e-01 9.680349222053428182e-01 9.675679647092525482e-01 9.677399938699819959e-01 9.677435121774878857e-01 9.676087144299033715e-01 9.685263239008102820e-01 9.686326202363964022e-01 9.680695634506327751e-01 9.674312954203380110e-01
9.677361549286995768e-01 9.676791655257106495e-01 9.673338136404584509e-01 9.677990890136473068e-01 9.676025506370947715e-01 9.681536506981135437e-01 9.680471694007353189e-01 9.678543151029385117e-01 9.675208172006166674e-01 9.672409794521281690e-01
9.675686143714726795e-01 9.671869267995055752e-01 9.676706240715752250e-01 9.679678267389270063e-01 9.673779030785135680e-01 9.678553810457005691e-01 9.671044967466071451e-01 9.676279272463539360e-01 9.676515970183501292e-01 9.675996452714856755e-01
9.670036719273318315e-01 9.671285438981948035e-01 9.675456505486064174e-01 9.671159017581560935e-01 9.675157222538182111e-01 9.672696804990020825e-01 9.676019693893682661e-01 9.670294758608409813e-01 9.674686718661202889e-01 9.669160062988434445e-01
9.668681158081218197e-01 9.667013395346660820e-01 9.670693640442004080e-01 9.669245060678530734e-01 9.676751745034997132e-01 9.670332131762054972e-01 9.667205224607349212e-01 9.676459663847224446e-01 9.673637841814389793e-01 9.663515870471766078e-01
9.666447498616038692e-01 9.665020186622659271e-01 9.665071319475132539e-01 9.670517304625575461e-01 9.670007189136432535e-01 9.670610405109288932e-01 9.664327136383286110e-01 9.664584453685861609e-01 9.668871938253019716e-01 9.665440149958759442e-01
9.667963084657449357e-01 9.660930387127180108e-01 9.666004212165162368e-01 9.671682636370665387e-01 9.666541077075293531e-01 9.667721379998984732e-01 9.665305717462319146e-01 9.666247931735475474e-01 9.665973567985195469e-01 9.661564586240729557e-01
9.664346287442687755e-01 9.665479137685079047e-01 9.658912711021653275e-01 9.666370152714580666e-01 9.662759710327298857e-01 9.666066037111820108e-01 9.668195772934065069e-01 9.665190125167445467e-01 9.664384944979459435e-01 9.659944742122292816e-01
9.662226708576269196e-01 9.661258521484197281e-01 9.653928675934076997e-01 9.661888959633501139e-01 9.665945755165340492e-01 9.664123865126348356e-01 9.668445948243676868e-01 9.662360669638925259e-01 9.665470444748872625e-01 9.662907174950688960e-01
9.656325804864442919e-01 9.657981236011980997e-01 9.663926929974764324e-01 9.662690774286905038e-01 9.658142675305827485e-01 9.653263304053102400e-01 9.657873190838053290e-01 9.655930658387146259e-01 9.659457073214255951e-01 9.656875428436035858e-01
9.660455277796197171e-01 9.653364386680663989e-01 9.655745624474927347e-01 9.659872999035149510e-01 9.662023777886811216e-01 9.655833583815145449e-01 9.659348537254139888e-01 9.660510323116207054e-01 9.655311012241447610e-01 9.653360890700806163e-01
9.650328062928700268e-01 9.654713559782842625e-01 9.652479762806048802e-01 9.654862917230419006e-01 9.659571888495122050e-01 9.654853137994440226e-01 9.653289057696088360e-01 9.654465805115306498e-01 9.651036130903223320e-01 9.655462693236952498e-01
9.651219031514407520e-01 9.659410494500578759e-01 9.652008933711697658e-01 9.650238755336152385e-01 9.647310589966864303e-01 9.651264351060967472e-01 9.654533864379478691e-01 9.655912864413297436e-01 9.651597665161776307e-01 9.648519266515578341e-01
9.655597035589885690e-01 9.651055562865820114e-01 9.645158111744236429e-01 9.649726831791591852e-01 9.648415673509731505e-01 9.652494298335412282e-01 9.656398307123834623e-01 9.653085801583607406e-01 9.646741980390645121e-01 9.649392359055001256e-01
9.646945221061399289e-01 9.645370639295610671e-01 9.644443889451437268e-01 9.645693666950059253e-01 9.652073918563554011e-01 9.644770885783892078e-01 9.645252876831795774e-01 9.644909040361380193e-01 9.646277612970589610e-01 9.641320668706043762e-01
9.650375019318326864e-01 9.647971354524793597e-01 9.647045342456912476e-01 9.645105967746188114e-01 9.644889812704166010e-01 9.649344519674249998e-01 9.649521757773675823e-01 9.653576377130429487e-01 9.646317377293709416e-01 9.653109601689687791e-01
9.644530284759615935e-01 9.644564570202499576e-01 9.650163592405146540e-01 9.645754982117393794e-01 9.643813988970521001e-01 9.642799983378844697e-01 9.642327333136752054e-01 9.641926190958048926e-01 9.644330069721852583e-01 9.647320714738686354e-01
9.645613715052002712e-01 9.642904563630080306e-01 9.643930671255959153e-01 9.641675311475739196e-01 9.642938061588415266e-01 9.647659648163506851e-01 9.644595133947921894e-01 9.644881018918263216e-01 9.640031159037264485e-01 9.640989340047357858e-01
9.646544456921660737e-01 9.644788553872387649e-01 9.641877084153303024e-01 9.636556914463180190e-01 9.643907747775908312e-01 9.640059973303003460e-01 9.639894216053196407e-01 9.641213746558314757e-01 9.632820455124514458e-01 9.642636140941903689e-01
9.642196813163285141e-01 9.644860457273491949e-01 9.639190274438385053e-01 9.639222517637212606e-01 9.640415139593926375e-01 9.637281833485940030e-01 9.640200009646772150e-01 9.640717218970313862e-01 9.632964306433310364e-01 9.635968144384844392e-01
9.635392245690865831e-01 9.644227514737023776e-01 9.637468545488412364e-01 9.635645593000687903e-01 9.637929792751633862e-01 9.633852225159714733e-01 9.634559304349934461e-01 9.634292831907869115e-01 9.636488482218817930e-01 9.636884966457287538e-01
9.636257608113758533e-01 9.632494624645393522e-01 9.634331013385665221e-01 9.631674837505764808e-01 9.635670671020709621e-01 9.637218464774389703e-01 9.637403481212913903e-01 9.636075176749328008e-01 9.635953267063435135e-01 9.634107351185572377e-01
9.632742624058644454e-01 9.634625238041453210e-01 9.631620883208603656e-01 9.636891827558955459e-01 9.635790055789881237e-01 9.632499592782893805e-01 9.637677535310997801e-01 9.631948854676048999e-01 9.633231900236498557e-01 9.635039552740294333e-01
9.633840133050183274e-01 9.634544666102203836e-01 9.633341559075399019e-01 9.629441262354019315e-01 9.634221970021288328e-01 9.632799583488417250e-01 9.634010704717589357e-01 9.634707881071731261e-01 9.630530621132672442e-01 9.628071778653780610e-01
9.631371124923577831e-01 9.631279721254436543e-01 9.631195466456801135e-01 9.628207469573281108e-01 9.625272160890804285e-01 9.631463932861699107e-01 9.625919006478441675e-01 9.629286571391353355e-01 9.626726067843488499e-01 9.630874179678921010e-01
9.626136936542855072e-01 9.633405583588168231e-01 9.626701173041785076e-01 9.633777676279089430e-01 9.626843156689517400e-01 9.630986359100058847e-01 9.627472548602575841e-01 9.628562800842346281e-01 9.627689154071301658e-01 9.627604085731115147e-01
9.629685235892511130e-01 9.632743960526377602e-01 9.629029334814718233e-01 9.630695932408850357e-01 9.631041674189981805e-01 9.634568685858737602e-01 9.631126328003243309e-01 9.626038070139814051e-01 9.630914722593891808e-01 9.628179152912040850e-01
9.628173643910529211e-01 9.621464112441137084e-01 9.619590350441382665e-01 9.626315936827953834e-01 9.619813905690662859e-01 9.632232857148999017e-01 9.627586708734977572e-01 9.625200487799113747e-01 9.621422533783473563e-01 9.619194693784509642e-01
9.625866276835212121e-01 9.630206938244442183e-01 9.624433597339160373e-01 9.632110040911630033e-01 9.621044377897391975e-01 9.626956470991038239e-01 9.625979697481330533e-01 9.621743088566412361e-01 9.622748340314827287e-01 9.624140432251389043e-01
9.623948681964353824e-01 9.622798481624886824e-01 9.621616535162688111e-01 9.625337879015112286e-01 9.627352252890261086e-01 9.624537480549474333e-01 9.623507638497852401e-01 9.616108506793276112e-01 9.621735569354359363e-01 9.618859394320857792e-01
9.622610304801390013e-01 9.623252126086022651e-01 9.623468072131829976e-01 9.623710978078142686e-01 9.623502379865241929e-01 9.627331548393175398e-01 9.624628035076334687e-01 9.618868756270271270e-01 9.617712091406231956e-01 9.619933093909488475e-01
9.618574783999983557e-01 9.621632589224226040e-01 9.623438952649590039e-01 9.622045225229570731e-01 9.613481892492454772e-01 9.617248161138299833e-01 9.618845814653474990e-01 9.618631602609719611e-01 9.612823879806841054e-01 9.615974555251217692e-01
9.619457099510649867e-01 9.625322266605239596e-01 9.617088423599756686e-01 9.619146583193796118e-01 9.615838379980080619e-01 9.621877586350174871e-01 9.614684342549366658e-01 9.622878734135517087e-01 9.611771628787391109e-01 9.615870594525594006e-01
9.613967571722431549e-01 9.620431356732048744e-01 9.614247286081758492e-01 9.614586850922951511e-01 9.613725724399215800e-01 9.621569995826677602e-01 9.620267370304655952e-01 9.618723304246522554e-01 9.609682697360130144e-01 9.617878089305598177e-01
