8.583959531989906466e-01 8.579529524835898258e-01 8.579680460387582031e-01 8.603332679487859513e-01 8.620801938764363070e-01 8.615142996958847776e-01 8.614023781711962480e-01 8.617113661044327744e-01 8.555365551957406778e-01 8.563372945377456524e-01
8.581405723012623943e-01 8.591784639175619187e-01 8.579195897136284721e-01 8.587463551964935604e-01 8.623325321690221701e-01 8.619001702881403659e-01 8.609484898463443114e-01 8.630433701498246846e-01 8.638131805443122202e-01 8.632847178510836272e-01
8.622699357833875089e-01 8.616762532911309558e-01 8.624333826241904477e-01 8.609336408117326256e-01 8.611057313373269295e-01 8.624715497047839019e-01 8.599046318171240655e-01 8.618669077396170497e-01 8.398190305290981206e-01 8.385339365136533774e-01
8.592172342155243170e-01 8.608385518183435670e-01 8.599510514980250875e-01 8.578879938281877005e-01 8.531788470715661044e-01 8.482702898080648479e-01 8.523929878444583830e-01 8.495072782893728913e-01 8.715134062260800896e-01 8.687806075995141430e-01
8.633947607472878261e-01 8.617713692902817524e-01 8.615202869570075528e-01 8.642595142172028178e-01 8.638032856175755780e-01 8.639980910160686145e-01 8.643679845874654433e-01 8.629459896874258629e-01 8.491359463346003222e-01 8.475304438869122325e-01
8.611072133171234766e-01 8.601743681135691766e-01 8.620820014268129050e-01 8.600150648128046527e-01 8.679842013451647409e-01 8.683684405474781931e-01 8.680564063029803101e-01 8.683607752732983576e-01 8.421455632538855651e-01 8.423160063184144120e-01
8.622977873741318744e-01 8.642700237748258685e-01 8.634424560592781628e-01 8.620441474927136305e-01 8.588258645733044538e-01 8.594681499333244323e-01 8.587894565354516896e-01 8.601773303054554010e-01 8.648612530084666128e-01 8.657937951355886286e-01
8.615493721012726924e-01 8.599628441506362853e-01 8.626352912142665197e-01 8.620106505041170708e-01 8.608493161231288715e-01 8.612934723785522495e-01 8.631884636636213415e-01 8.628807352214681314e-01 8.516457119218103777e-01 8.537373496369321524e-01
8.632612442832389155e-01 8.653268228655204286e-01 8.633857353287048841e-01 8.643526303095172558e-01 8.626595631946017972e-01 8.613425243105629070e-01 8.609179182492716631e-01 8.590350501446927245e-01 8.675944750334194655e-01 8.651368216552298707e-01
8.626054374112012146e-01 8.618602862564452849e-01 8.652804636147888306e-01 8.627035132023991304e-01 8.654664100437183816e-01 8.671602115913701336e-01 8.668758598628245604e-01 8.670912509374455457e-01 8.548204376304792129e-01 8.548590352774830814e-01
8.647054962584531657e-01 8.640592617360152161e-01 8.651969018656995303e-01 8.633536503227472458e-01 8.797006703044373266e-01 8.808181090175473127e-01 8.775340804187669042e-01 8.802366413855082783e-01 8.750733844384372961e-01 8.757840219585494301e-01
8.648458640709194567e-01 8.629689914316801547e-01 8.641961539849226659e-01 8.637335000830733689e-01 8.641619478822903933e-01 8.634592638170893730e-01 8.605446417140584225e-01 8.629431720306535158e-01 8.709935445717268410e-01 8.703212456135520636e-01
8.624022380503694185e-01 8.621357540834462263e-01 8.640485507483440797e-01 8.628809380646830229e-01 8.633694855231437426e-01 8.600967645560697594e-01 8.620149357808556401e-01 8.611185887426234808e-01 8.775816542346455140e-01 8.776139623927057265e-01
8.625937876447095087e-01 8.617071459291099078e-01 8.642151622236211583e-01 8.631565709348282267e-01 8.754033652560253564e-01 8.746066975774670071e-01 8.766609571642132170e-01 8.734900012672164316e-01 8.820899815516617393e-01 8.811587516204586468e-01
8.642185097096125590e-01 8.647313050545134550e-01 8.639374720642781780e-01 8.617910477295139815e-01 8.703050893649812991e-01 8.687561330737201271e-01 8.679363474454528937e-01 8.716020476290322616e-01 8.709115077727188625e-01 8.709859321564833445e-01
8.620201378555800709e-01 8.623520332303767910e-01 8.623524446650909780e-01 8.624513759284823111e-01 8.713069764060622502e-01 8.740584342297176290e-01 8.730676270812404161e-01 8.722066831789797581e-01 8.637092759166131728e-01 8.641792009854176726e-01
8.639083695736226032e-01 8.625364574272640361e-01 8.632114539735760150e-01 8.644605017230621025e-01 8.769462117903484843e-01 8.776224408140362865e-01 8.770405223971742270e-01 8.803319613279602107e-01 8.700004422350776645e-01 8.702535562852241613e-01
8.659826229657161534e-01 8.661640125449733274e-01 8.672881933905326468e-01 8.656751426469441180e-01 8.805841919743802038e-01 8.822667060542813688e-01 8.822857420123997318e-01 8.817642696202195873e-01 8.709104169379213722e-01 8.711250494944650091e-01
8.693994585814648346e-01 8.677540351018013798e-01 8.672265672208132603e-01 8.721258050344381507e-01 8.776893449783502721e-01 8.798190687700973012e-01 8.786061673163194641e-01 8.783745208313146202e-01 8.615299916070856545e-01 8.603354484894418786e-01
8.672565559041053307e-01 8.693282100605109752e-01 8.688367294295622489e-01 8.695842271604339313e-01 8.897646574707673839e-01 8.924414159808529146e-01 8.928811767416507950e-01 8.925047477834947562e-01 8.823460583070483754e-01 8.830940690201221077e-01
8.661493754033261494e-01 8.653817498468285851e-01 8.664441922691347164e-01 8.664506459908013491e-01 8.615045084324725044e-01 8.620269960998784287e-01 8.620613689544662783e-01 8.611305762366582295e-01 8.789808374583105710e-01 8.794611617049025165e-01
8.689762758306511792e-01 8.667978080558546017e-01 8.668455083357247126e-01 8.684763072659047456e-01 8.918173183566244777e-01 8.922124805500889488e-01 8.931877813824815604e-01 8.927286734467049234e-01 8.741123100422236725e-01 8.761446500292038309e-01
8.678137810521966422e-01 8.692200987940519319e-01 8.688671307064043114e-01 8.669476849539214935e-01 8.744696064748455067e-01 8.748163252122339584e-01 8.752582676120620464e-01 8.744429268015956325e-01 8.687842698011672971e-01 8.681248113501722763e-01
8.704580581878459400e-01 8.669115280480866881e-01 8.691125095701768277e-01 8.699363925984457957e-01 8.681869101831095614e-01 8.681229395379070901e-01 8.677750153846612857e-01 8.673102681323910934e-01 8.707408237723812672e-01 8.701404767974686427e-01
8.702502739129092113e-01 8.701897064160484252e-01 8.711940859175182350e-01 8.702395145083565708e-01 8.756266999198863976e-01 8.764710437747882388e-01 8.762482559602149390e-01 8.768064031777347278e-01 8.749754605747300795e-01 8.729933261555247181e-01
8.717299597728700444e-01 8.752004385163052458e-01 8.729732191698714727e-01 8.735239271356649571e-01 8.816983379750750194e-01 8.819217804794456939e-01 8.838704856959690437e-01 8.822118004404052583e-01 8.669071736171812814e-01 8.665711490984078225e-01
8.762362887912530374e-01 8.740368319090630056e-01 8.738503613449235541e-01 8.733239382499994319e-01 8.766371794156431196e-01 8.752435944079188790e-01 8.753277459982512498e-01 8.757724122202760197e-01 8.760260448067124228e-01 8.730333644962767758e-01
8.723998731953531705e-01 8.731116550158453116e-01 8.731043212983987667e-01 8.725408485162253758e-01 8.848834090149414466e-01 8.813123512407106119e-01 8.826169845519741264e-01 8.832115556241322274e-01 8.871607840138994172e-01 8.874254129582936912e-01
8.751331007098529513e-01 8.763700146801401969e-01 8.744217073831715981e-01 8.759539713047838072e-01 8.786303059656735970e-01 8.776672240014318227e-01 8.789171367388847189e-01 8.786299363222707104e-01 8.843080707226838033e-01 8.837750064304569220e-01
8.720853130259847985e-01 8.731950122013864002e-01 8.733255998594898761e-01 8.709947209071434715e-01 8.756683378589158462e-01 8.771805518784927536e-01 8.770387423411203365e-01 8.754779927599455336e-01 8.874309300883688190e-01 8.851465974649321833e-01
8.725992228319151556e-01 8.714705237596301890e-01 8.740413471889278973e-01 8.747200793349796388e-01 8.666192968168414668e-01 8.657331284554190542e-01 8.667987420474554394e-01 8.665557591693225925e-01 8.731647659430453734e-01 8.717160132951974338e-01
8.748656498485785082e-01 8.751128547319517725e-01 8.725805908881651973e-01 8.750161790922373894e-01 8.806038091779501142e-01 8.802125471509082422e-01 8.782395600027416149e-01 8.798591963549582395e-01 8.833528294758541399e-01 8.814689469864170901e-01
8.751531247654561474e-01 8.755300006506293586e-01 8.763528700133829119e-01 8.776458585392086231e-01 8.829745838107715405e-01 8.827669928025483337e-01 8.818211758194057781e-01 8.832535382937617419e-01 8.787866520635414513e-01 8.793791302975769719e-01
8.732996724092254581e-01 8.749943289558634874e-01 8.744139294804084139e-01 8.750238895468893663e-01 8.664350545764970546e-01 8.683336704317240473e-01 8.672650214974099159e-01 8.680769479189263116e-01 8.825746263258952284e-01 8.829245952612373438e-01
8.759020208778258709e-01 8.775558679594267497e-01 8.764954208167770044e-01 8.742780982419855462e-01 8.802996742739426228e-01 8.801049184711750017e-01 8.801517722356596574e-01 8.807998107676019428e-01 8.742754797456520066e-01 8.754911634507190898e-01
8.736953721251896621e-01 8.772492303827932325e-01 8.767752958893190174e-01 8.757148813973897328e-01 8.786689220809082990e-01 8.792204159326535429e-01 8.787680160126244422e-01 8.800159778290325141e-01 8.845210746377080158e-01 8.854570523723113151e-01
8.750501716805330066e-01 8.762519018667013215e-01 8.762858001358396765e-01 8.762251402528885569e-01 8.810022550509468697e-01 8.799547353305745556e-01 8.812649314260204703e-01 8.820819905838194197e-01 8.859676514080779830e-01 8.864480212450445151e-01
8.783711706910383166e-01 8.754773342176787043e-01 8.780311166896228592e-01 8.770555568134107416e-01 8.646326455444824921e-01 8.652332792598492750e-01 8.662293821796576143e-01 8.671551760606928116e-01 8.824361963811304665e-01 8.841907601109980641e-01
8.794324691236570235e-01 8.804847762092729013e-01 8.785859744551572925e-01 8.799604261762073998e-01 8.800208609732290688e-01 8.834160780479558550e-01 8.809263282444868004e-01 8.806819581865957813e-01 8.650242612759067029e-01 8.680121088927320594e-01
8.788164453667897114e-01 8.789691750400062675e-01 8.808624705912249109e-01 8.783521559746996221e-01 8.895384578493508165e-01 8.894284734406192605e-01 8.900398286857604813e-01 8.867820415806180190e-01 8.701765352142166732e-01 8.692989865191218524e-01
8.789609914738483187e-01 8.793009398447397817e-01 8.822650688556571419e-01 8.808949210281831199e-01 8.818862191634957437e-01 8.827230044200391479e-01 8.827253910086616528e-01 8.825591249127339166e-01 8.885968064554481405e-01 8.890559253107802595e-01
8.789625930350138949e-01 8.801856831316082763e-01 8.795426152064488301e-01 8.801537913646522160e-01 8.649416368470399519e-01 8.664087961106622382e-01 8.628134997505925163e-01 8.653300231517163654e-01 8.867608538291378295e-01 8.865779940324923780e-01
8.797305728092084109e-01 8.798080497454583426e-01 8.794645232513849109e-01 8.796152208407795881e-01 8.913366204594496134e-01 8.916281125455228773e-01 8.925090016191205011e-01 8.913980550394984270e-01 8.911379359784242782e-01 8.906419042395192776e-01
8.812359698944994824e-01 8.821877073552977233e-01 8.806624892252230552e-01 8.812996050999853948e-01 8.592345126953818690e-01 8.587847886116507512e-01 8.596382880449038311e-01 8.599134439080333703e-01 8.920928631097509998e-01 8.908110765240286888e-01
8.800341761044224720e-01 8.816607260197565354e-01 8.801422068358625284e-01 8.793772832138417872e-01 8.778613220364708258e-01 8.787476763004125058e-01 8.782184046544642131e-01 8.783034701889781415e-01 8.914931467684793498e-01 8.899620553855066563e-01
8.838189914096170607e-01 8.844009240431492946e-01 8.814154558690141528e-01 8.821452045599149638e-01 8.851964965200971314e-01 8.838941333623671071e-01 8.842730446258071364e-01 8.842558183471826982e-01 8.870268058785719667e-01 8.891339168335378185e-01
8.832351761577960092e-01 8.841982404421198094e-01 8.836325898386576672e-01 8.816766828943269907e-01 8.822903008866094243e-01 8.816267543797466910e-01 8.821126219515441624e-01 8.815941333091864562e-01 8.892940412842176290e-01 8.903455371522989159e-01
8.835982081781678099e-01 8.846158353962628729e-01 8.841467451480550244e-01 8.837381840113118781e-01 8.891214861346560250e-01 8.884076517201383583e-01 8.893679415168442848e-01 8.894007226321095638e-01 8.859475796525788649e-01 8.885850782139657067e-01
8.823491751041268039e-01 8.821523391211250065e-01 8.832702152744412727e-01 8.841143444922076045e-01 8.919869577572637764e-01 8.921355019424002109e-01 8.924177512845495874e-01 8.914048613239272667e-01 8.890898701814531346e-01 8.885259716085869286e-01
8.840654391125450928e-01 8.848535737119044287e-01 8.836358159806705359e-01 8.835964217395931852e-01 8.807303276297661077e-01 8.812856186825722693e-01 8.807353698554348798e-01 8.818377975888156417e-01 8.935427252141223686e-01 8.936049116629128930e-01
8.854615227324814652e-01 8.864376450635570448e-01 8.852877891975159397e-01 8.853122162436417586e-01 8.893405356419642471e-01 8.909805516003319603e-01 8.896725460994679979e-01 8.910314089610202881e-01 8.784744608987020698e-01 8.772455051653569313e-01
8.856938999492408593e-01 8.876129444988092310e-01 8.866474716540030387e-01 8.850057031945993691e-01 8.781748247953697906e-01 8.772183282335253018e-01 8.779887093645583063e-01 8.775405618066096647e-01 8.960002244645680625e-01 8.957941663735271565e-01
8.857985158881445109e-01 8.862254980249577585e-01 8.855711867403707194e-01 8.856767504030094162e-01 8.763147746135647731e-01 8.811771178187788323e-01 8.803231176593339091e-01 8.800833853873337720e-01 8.990620143470466896e-01 8.968767733716838109e-01
8.879567100678296132e-01 8.870747854746197092e-01 8.876029703997267983e-01 8.877460391149137875e-01 8.940094950813372021e-01 8.935326833285776038e-01 8.959153975380130808e-01 8.960032314811828824e-01 8.915071362917637021e-01 8.913576169331250965e-01
8.882136615805422686e-01 8.878201798598663874e-01 8.874246803905392333e-01 8.879754124371188606e-01 8.806937324413859347e-01 8.789866297168363873e-01 8.795892174247290640e-01 8.812750081499948207e-01 8.888642893983589310e-01 8.899894657323482727e-01
8.888592586959030983e-01 8.876018732038722936e-01 8.879032839416984846e-01 8.884468044994993097e-01 8.913750541608814748e-01 8.904141548805191153e-01 8.922513693210486485e-01 8.922871321685459378e-01 8.874630976027355622e-01 8.861263788546495102e-01
8.897540641314967136e-01 8.883687590183526606e-01 8.892543230658944697e-01 8.893389971325303955e-01 8.796936975878474341e-01 8.792684577654001910e-01 8.796925661150741815e-01 8.793403776118544624e-01 8.952661541991334682e-01 8.954272865160638473e-01
8.883409316518625642e-01 8.898830063983903527e-01 8.889009423446282421e-01 8.904470938554758241e-01 8.976604239154556408e-01 8.961561404058085989e-01 8.960968242012560259e-01 8.958809644113868709e-01 8.883815289191315800e-01 8.880878419383693156e-01
8.899344767067112194e-01 8.895361277505083875e-01 8.894565176180380117e-01 8.908245283682681981e-01 9.052804410326067419e-01 9.051026916489245400e-01 9.048843299419487840e-01 9.048454458188067706e-01 8.857348776301942062e-01 8.857163204105812371e-01
8.900840788762202083e-01 8.887357312545907106e-01 8.890922932883117413e-01 8.892886943059558069e-01 8.964995572212017816e-01 8.965461402604293362e-01 8.966600589055027104e-01 8.954210271480771421e-01 8.788388923444436784e-01 8.803680654066475819e-01
8.914044415121255005e-01 8.899516852680988688e-01 8.906119695061446295e-01 8.891654912149646872e-01 8.899345189508616194e-01 8.896728986994010269e-01 8.893653961482546055e-01 8.907995869180735937e-01 8.848303829377486274e-01 8.834823389825269269e-01
8.914074975806488554e-01 8.906869066794683709e-01 8.920915281618889692e-01 8.914777988807133235e-01 8.909152364504940858e-01 8.914701776328277649e-01 8.906357121372154850e-01 8.910831460055894659e-01 8.990432477513612408e-01 8.982698269032808325e-01
8.907598432239383079e-01 8.908621848376486740e-01 8.912634976224175221e-01 8.899347860858602965e-01 8.942805783547269627e-01 8.968924110980084352e-01 8.958007572842743294e-01 8.962046473216804809e-01 8.910400060234137110e-01 8.924068746040632050e-01
8.926249295132810957e-01 8.908610958676891345e-01 8.909650627538956424e-01 8.922348729177311810e-01 8.856640742605897954e-01 8.852669511387167844e-01 8.848864998235215218e-01 8.852066190667015055e-01 8.939833020645328032e-01 8.922930651235828625e-01
8.910737320422585928e-01 8.911600277680264970e-01 8.916817322874297513e-01 8.919595896636334231e-01 8.947972925379735765e-01 8.941524280622592524e-01 8.943126975787789590e-01 8.933399536376046557e-01 8.932031046776077732e-01 8.918808741088842806e-01
8.925899789689822894e-01 8.928855285055999902e-01 8.929675946680245557e-01 8.946162533102630654e-01 8.884125857547041649e-01 8.878861526112077351e-01 8.881480738723050994e-01 8.881699452394739014e-01 9.031086091519099357e-01 9.040089700442711651e-01
8.942357902183896146e-01 8.932174830016588185e-01 8.948721107404546959e-01 8.933965780523125400e-01 8.924656653080325075e-01 8.934094850053836412e-01 8.909200730165283133e-01 8.932710932287437622e-01 8.972350790799523690e-01 8.962740711024504980e-01
8.926353152950508019e-01 8.947994710530601248e-01 8.940454519919487364e-01 8.936241584550562722e-01 8.883677210215003006e-01 8.865915893580886831e-01 8.873489406505393751e-01 8.873071153782876586e-01 9.010876032533363666e-01 9.006776981765125534e-01
